seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
29100.0,24.0,87.0,8.72,79.1,124.0,14.3,8.0,-91.0,-104.0,18.8,13.1,13.6,12.5,22.4,21.8,sae_analysis/out/env_imgs/seed29142_step24_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed29142_step24_timestep12_actionOutput.png
55500.0,32.0,94.0,8.62,71.8,117.0,12.6,8.0,47.5,106.0,4.95,8.36,8.65,8.74,17.3,16.2,sae_analysis/out/env_imgs/seed55531_step32_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed55531_step32_timestep5_actionOutput.png
29100.0,24.0,85.0,8.62,79.1,124.0,14.3,8.0,-119.0,-84.0,18.4,23.3,15.1,13.0,22.4,22.4,sae_analysis/out/env_imgs/seed29142_step24_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed29142_step24_timestep14_actionOutput.png
55500.0,32.0,97.0,8.62,71.8,117.0,12.6,8.0,-6.75,35.4,11.9,10.6,7.58,6.66,15.4,16.1,sae_analysis/out/env_imgs/seed55531_step32_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed55531_step32_timestep2_actionOutput.png
55500.0,32.0,90.0,8.61,71.8,117.0,12.6,8.0,82.9,50.8,9.1,9.32,9.93,9.42,16.9,16.1,sae_analysis/out/env_imgs/seed55531_step32_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed55531_step32_timestep9_actionOutput.png
29100.0,24.0,99.0,8.61,79.1,124.0,14.3,8.0,67.8,13.1,16.2,14.0,8.65,8.19,17.8,18.0,sae_analysis/out/env_imgs/seed29142_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed29142_step24_timestep0_actionOutput.png
55500.0,32.0,98.0,8.6,71.8,117.0,12.6,8.0,35.4,-108.0,10.6,7.97,6.66,5.99,16.1,16.6,sae_analysis/out/env_imgs/seed55531_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed55531_step32_timestep1_actionOutput.png
29100.0,24.0,89.0,8.6,79.1,124.0,14.3,8.0,-62.0,-149.0,16.3,5.97,13.4,12.8,21.4,22.1,sae_analysis/out/env_imgs/seed29142_step24_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed29142_step24_timestep10_actionOutput.png
55500.0,32.0,95.0,8.57,71.8,117.0,12.6,8.0,106.0,-28.4,8.36,12.7,8.74,7.62,16.2,15.0,sae_analysis/out/env_imgs/seed55531_step32_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed55531_step32_timestep4_actionOutput.png
29100.0,24.0,90.0,8.54,79.1,124.0,14.3,8.0,-149.0,-120.0,5.97,3.25,12.8,12.2,22.1,21.2,sae_analysis/out/env_imgs/seed29142_step24_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed29142_step24_timestep9_actionOutput.png
